Beta-19
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env,   Temp(C),     RH(%),    P(hPa),   Alti(m)
 2022/4/26,   17:0:20,  4.060000,    0,       0.000000,       0.000000,       228,        68,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.540001,21.766602,101450.812500,-10.469583
 2022/4/26,   17:0:30,  4.060000,    0,       0.000000,       0.000000,       108,        36,         9,         3,         3,         3,         0,         0,         2,         0,         0,         2, 26.549999,21.743164,101451.625000,-10.536894
 2022/4/26,   17:0:40,  4.060000,    0,       0.000000,       0.000000,       117,        39,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 26.549999,21.743164,101452.023438,-10.570046
 2022/4/26,   17:0:50,  4.060000,    0,       0.000000,       0.000000,        81,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.549999,21.718750,101453.875000,-10.724758
 2022/4/26,    17:1:0,  4.060000,    0,       0.000000,       0.000000,        75,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.559999,21.743164,101456.109375,-10.909606
 2022/4/26,   17:1:10,  4.060000,    0,       0.000000,       0.000000,       123,        29,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.559999,21.754883,101453.234375,-10.670509
 2022/4/26,   17:1:20,  4.058750,    0,       0.000000,       0.000000,        60,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.559999,21.731445,101451.781250,-10.549953
 2022/4/26,   17:1:30,  4.058750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.570000,21.743164,101454.468750,-10.773984
 2022/4/26,   17:1:40,  4.058750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.570000,21.707031,101457.750000,-11.046230
 2022/4/26,   17:1:50,  4.058750,    0,       0.000000,       0.000000,        60,        17,         3,         3,         3,         0,         0,         0,         2,         0,         0,         2, 26.570000,21.707031,101451.578125,-10.533879
 2022/4/26,    17:2:0,  4.058750,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.570000,21.659180,101456.312500,-10.926683
 2022/4/26,   17:2:10,  4.058750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.570000,21.719727,101451.343750,-10.513787
 2022/4/26,   17:2:20,  4.057500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.570000,21.707031,101455.671875,-10.873440
 2022/4/26,   17:2:30,  4.057500,    0,       0.000000,       0.000000,        39,        10,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.580000,21.719727,101449.265625,-10.340988
 2022/4/26,   17:2:40,  4.057500,    0,       0.000000,       0.000000,        69,        20,         6,         3,         3,         3,         0,         0,         1,         0,         0,         1, 26.580000,21.720703,101441.406250,-9.686939
 2022/4/26,   17:2:50,  4.057500,    0,       0.000000,       0.000000,        39,        10,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 26.580000,21.708008,101444.296875,-9.928068
 2022/4/26,    17:3:0,  4.057500,    0,       0.000000,       0.000000,        51,        17,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.590000,21.720703,101452.312500,-10.594157
 2022/4/26,   17:3:10,  4.057500,    0,       0.000000,       0.000000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.600000,21.720703,101450.632812,-10.540912
 2022/4/26,   17:3:20,  4.057500,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.600000,21.708984,101456.406250,-10.934721
 2022/4/26,   17:3:30,  4.057500,    0,       0.000000,       0.000000,        51,        17,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.610001,21.708984,101450.796875,-10.468578
 2022/4/26,   17:3:40,  4.057500,    0,       0.000000,       0.000000,        90,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.610001,21.684570,101449.359375,-10.349026
 2022/4/26,   17:3:50,  4.057500,    0,       0.000000,       0.000000,        57,        19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.610001,21.684570,101446.468750,-10.107906
 2022/4/26,    17:4:0,  4.057500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.610001,21.697266,101454.484375,-10.774989
 2022/4/26,   17:4:10,  4.057500,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.610001,21.684570,101446.468750,-10.107906
 2022/4/26,   17:4:20,  4.057500,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.610001,21.708984,101446.468750,-10.107906
 2022/4/26,   17:4:30,  4.057500,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.620001,21.673828,101442.304688,-9.761288
 2022/4/26,   17:4:40,  4.057500,    0,       0.000000,       0.000000,       114,        38,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.620001,21.709961,101437.335938,-9.348345
 2022/4/26,   17:4:50,  4.057500,    0,       0.000000,       0.000000,       144,        44,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.620001,21.697266,101439.179688,-9.502070
 2022/4/26,    17:5:0,  4.057500,    0,       0.000000,       0.000000,        30,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.620001,21.709961,101446.390625,-10.101878
 2022/4/26,   17:5:10,  4.057500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.629999,21.697266,101452.562500,-10.615254
 2022/4/26,   17:5:20,  4.057500,    0,       0.000000,       0.000000,        39,        10,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.629999,21.698242,101447.601562,-10.202346
 2022/4/26,   17:5:30,  4.057500,    0,       0.000000,       0.000000,        27,         6,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.629999,21.686523,101449.046875,-10.322905
 2022/4/26,   17:5:40,  4.057500,    0,       0.000000,       0.000000,        39,        13,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.629999,21.673828,101445.750000,-10.048631
 2022/4/26,   17:5:50,  4.057500,    0,       0.000000,       0.000000,       375,       121,        30,         3,         3,         3,         2,         3,         6,         2,         3,         6, 26.639999,21.698242,101439.750000,-9.549293
 2022/4/26,    17:6:0,  4.057500,    0,       0.000000,       0.000000,       138,        42,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0, 26.639999,21.663086,101444.875000,-9.975288
 2022/4/26,   17:6:10,  4.057500,    0,       0.000000,       0.000000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.650000,21.686523,101448.968750,-10.315872
 2022/4/26,   17:6:20,  4.056250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.650000,21.699219,101444.640625,-9.956200
 2022/4/26,   17:6:30,  4.056250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.650000,21.674805,101451.859375,-10.556986
 2022/4/26,   17:6:40,  4.056250,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.650000,21.699219,101447.531250,-10.196318
 2022/4/26,   17:6:50,  4.056250,    0,       0.000000,       0.000000,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.650000,21.686523,101450.414062,-10.436430
 2022/4/26,    17:7:0,  4.056250,    0,       0.000000,       0.000000,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.650000,21.686523,101443.203125,-9.836640
 2022/4/26,   17:7:10,  4.056250,    0,       0.000000,       0.000000,        75,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.650000,21.687500,101441.109375,-9.661821
 2022/4/26,   17:7:20,  4.056250,    0,       0.000000,       0.000000,        96,        24,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 26.660000,21.711914,101441.515625,-9.695982
 2022/4/26,   17:7:30,  4.056250,    0,       0.000000,       0.000000,        30,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.660000,21.711914,101448.734375,-10.329937
 2022/4/26,   17:7:40,  4.056250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.660000,21.711914,101450.578125,-10.450495
 2022/4/26,   17:7:50,  4.056250,    0,       0.000000,       0.000000,        21,         7,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.670000,21.712891,101451.812500,-10.552968
 2022/4/26,    17:8:0,  4.056250,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.670000,21.700195,101452.218750,-10.587125
 2022/4/26,   17:8:10,  4.056250,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.670000,21.736328,101451.578125,-10.533879
 2022/4/26,   17:8:20,  4.056250,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.670000,21.773438,101451.578125,-10.533879
 2022/4/26,   17:8:30,  4.056250,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.680000,21.821289,101449.500000,-10.360077
 2022/4/26,   17:8:40,  4.056250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.680000,21.822266,101452.781250,-10.633338
 2022/4/26,   17:8:50,  4.056250,    0,       0.000000,       0.000000,        21,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.690001,21.810547,101451.101562,-10.493694
 2022/4/26,    17:9:0,  4.056250,    0,       0.000000,       0.000000,        21,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.690001,21.797852,101453.984375,-10.733800
 2022/4/26,   17:9:10,  4.056250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.690001,21.810547,101456.234375,-10.920656
 2022/4/26,   17:9:20,  4.056250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.700001,21.786133,101457.039062,-10.986959
 2022/4/26,   17:9:30,  4.055000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.700001,21.774414,101465.062500,-11.654990
 2022/4/26,   17:9:40,  4.055000,    0,       0.000000,       0.000000,         9,         3,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1, 26.700001,21.980469,101450.859375,-10.473601
 2022/4/26,   17:9:50,  4.055000,    0,       0.000000,       0.000000,        18,         6,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1, 26.700001,21.822266,101451.671875,-10.540912
 2022/4/26,   17:10:0,  4.055000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.709999,21.847656,101449.585938,-10.367109
 2022/4/26,  17:10:10,  4.055000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.709999,21.823242,101449.984375,-10.400263
 2022/4/26,  17:10:20,  4.055000,    0,       0.000000,       0.000000,       105,        35,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.709999,21.810547,101454.718750,-10.794076
 2022/4/26,  17:10:30,  4.055000,    0,       0.000000,       0.000000,       114,        38,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.719999,21.811523,101451.187500,-10.500727
 2022/4/26,  17:10:40,  4.055000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.719999,21.823242,101442.531250,-9.780377
 2022/4/26,  17:10:50,  4.055000,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.719999,21.811523,101450.546875,-10.447481
 2022/4/26,   17:11:0,  4.055000,    0,       0.000000,       0.000000,        30,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.719999,21.824219,101452.000000,-10.568037
 2022/4/26,  17:11:10,  4.055000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.730000,21.824219,101452.398438,-10.601190
 2022/4/26,  17:11:20,  4.055000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.730000,21.848633,101458.570312,-11.114542
 2022/4/26,  17:11:30,  4.055000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.740000,21.824219,101452.960938,-10.648407
 2022/4/26,  17:11:40,  4.055000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.740000,21.848633,101455.843750,-10.887505
 2022/4/26,  17:11:50,  4.055000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.740000,21.812500,101443.906250,-9.894914
 2022/4/26,   17:12:0,  4.055000,    0,       0.000000,       0.000000,        39,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.740000,21.825195,101444.703125,-9.961223
 2022/4/26,  17:12:10,  4.055000,    0,       0.000000,       0.000000,        51,        13,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1, 26.750000,21.836914,101454.570312,-10.782022
 2022/4/26,  17:12:20,  4.055000,    0,       0.000000,       0.000000,        18,         6,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.750000,21.800781,101445.507812,-10.028537
 2022/4/26,  17:12:30,  4.055000,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.750000,21.825195,101449.601562,-10.369119
 2022/4/26,  17:12:40,  4.055000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.760000,21.825195,101447.117188,-10.162159
 2022/4/26,  17:12:50,  4.055000,    0,       0.000000,       0.000000,        21,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.760000,21.813477,101444.632812,-9.888885
 2022/4/26,   17:13:0,  4.055000,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.760000,21.801758,101443.992188,-9.901946
 2022/4/26,  17:13:10,  4.055000,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.770000,21.790039,101456.343750,-10.929698
 2022/4/26,  17:13:20,  4.055000,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.760000,21.789062,101454.093750,-10.742842
 2022/4/26,  17:13:30,  4.055000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.770000,21.813477,101461.109375,-11.325500
