Beta-19
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env,   Temp(C),     RH(%),    P(hPa),   Alti(m)
  2022/5/5,  10:16:38,  4.045000,    0,       0.000000,       0.000000,        78,        26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.490000,24.849609,100364.453125,80.280952
  2022/5/5,  10:16:48,  4.045000,    0,       0.000000,       0.000000,       114,        38,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.490000,24.849609,100361.570312,80.522659
  2022/5/5,  10:16:58,  4.045000,    0,       0.000000,       0.000000,       102,        30,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.480000,24.861328,100360.773438,80.589554
  2022/5/5,   10:17:8,  4.045000,    0,       0.000000,       0.000000,       111,        33,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.480000,24.849609,100356.843750,80.919441
  2022/5/5,  10:17:18,  4.045000,    0,       0.000000,       0.000000,        72,        24,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.490000,24.874023,100364.453125,80.280952
  2022/5/5,  10:17:28,  4.046250,    0,       0.000000,       0.000000,        48,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.480000,24.861328,100356.843750,80.919441
  2022/5/5,  10:17:38,  4.045000,    0,       0.000000,       0.000000,        48,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.490000,24.861328,100355.796875,81.007111
  2022/5/5,  10:17:48,  4.045000,    0,       0.000000,       0.000000,        66,        22,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.490000,24.861328,100355.796875,81.007111
  2022/5/5,  10:17:58,  4.045000,    0,       0.000000,       0.000000,       114,        31,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.480000,24.861328,100357.890625,80.831268
  2022/5/5,   10:18:8,  4.045000,    0,       0.000000,       0.000000,       183,        53,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.480000,24.874023,100355.000000,81.073997
  2022/5/5,  10:18:18,  4.045000,    0,       0.000000,       0.000000,       171,        53,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.480000,24.861328,100356.445312,80.952888
  2022/5/5,  10:18:28,  4.045000,    0,       0.000000,       0.000000,       174,        50,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.490000,24.861328,100354.359375,81.127716
  2022/5/5,  10:18:42,  4.045000,    0,       0.000000,       0.000000,       150,        42,         7,         3,         3,         0,         0,         0,         1,         0,         0,         1, 26.490000,24.862305,100350.429688,81.457619
  2022/5/5,  10:18:52,  4.045000,    0,       0.000000,       0.000000,        87,        29,        10,         3,         3,         0,         0,         0,         1,         0,         0,         1, 26.480000,24.874023,100352.515625,81.282280
  2022/5/5,   10:19:2,  4.045000,    0,       0.000000,       0.000000,        69,        20,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.480000,24.861328,100352.515625,81.282280
  2022/5/5,  10:19:12,  4.045000,    0,       0.000000,       0.000000,        39,        10,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1, 26.480000,24.874023,100349.234375,81.557457
  2022/5/5,  10:19:22,  4.045000,    0,       0.000000,       0.000000,        84,        25,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 26.480000,24.849609,100345.953125,81.833145
  2022/5/5,  10:19:32,  4.046250,    0,       0.000000,       0.000000,       105,        31,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 26.480000,24.861328,100347.796875,81.678574
  2022/5/5,  10:19:42,  4.045000,    0,       0.000000,       0.000000,        72,        16,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1, 26.480000,24.837891,100345.953125,81.833145
  2022/5/5,  10:19:52,  4.045000,    0,       0.000000,       0.000000,        84,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.480000,24.874023,100343.062500,82.075905
  2022/5/5,   10:20:2,  4.045000,    0,       0.000000,       0.000000,        81,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.480000,24.849609,100347.796875,81.678574
  2022/5/5,  10:20:12,  4.045000,    0,       0.000000,       0.000000,       156,        48,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.480000,24.874023,100338.343750,82.471725
  2022/5/5,  10:20:22,  4.045000,    0,       0.000000,       0.000000,       168,        48,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.480000,24.861328,100340.187500,82.317146
  2022/5/5,  10:20:32,  4.045000,    0,       0.000000,       0.000000,       120,        36,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.480000,24.861328,100344.515625,81.953766
  2022/5/5,  10:20:42,  4.045000,    0,       0.000000,       0.000000,       138,        46,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.480000,24.874023,100348.835938,81.591408
  2022/5/5,  10:20:52,  4.045000,    0,       0.000000,       0.000000,        99,        29,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.480000,24.861328,100340.187500,82.317146
  2022/5/5,   10:21:2,  4.045000,    0,       0.000000,       0.000000,        93,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.480000,24.874023,100347.390625,81.712532
  2022/5/5,  10:21:12,  4.045000,    0,       0.000000,       0.000000,        99,        29,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.480000,24.874023,100344.109375,81.987724
  2022/5/5,  10:21:22,  4.045000,    0,       0.000000,       0.000000,       180,        52,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.480000,24.861328,100351.718750,81.349174
  2022/5/5,  10:21:32,  4.045000,    0,       0.000000,       0.000000,       159,        49,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.480000,24.874023,100344.515625,81.953766
  2022/5/5,  10:21:42,  4.045000,    0,       0.000000,       0.000000,       129,        39,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.480000,24.885742,100349.882812,81.536674
  2022/5/5,  10:21:52,  4.045000,    0,       0.000000,       0.000000,       147,        45,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.480000,24.885742,100342.671875,82.108849
  2022/5/5,   10:22:2,  4.045000,    0,       0.000000,       0.000000,       132,        44,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.480000,24.897461,100348.437500,81.624855
  2022/5/5,  10:22:12,  4.045000,    0,       0.000000,       0.000000,        72,        24,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.469999,24.897461,100343.718750,82.020660
  2022/5/5,  10:22:22,  4.045000,    0,       0.000000,       0.000000,        93,        31,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.469999,25.272461,100349.085938,81.570129
  2022/5/5,  10:22:32,  4.045000,    0,       0.000000,       0.000000,       126,        42,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.469999,25.018555,100346.593750,81.779427
  2022/5/5,  10:22:42,  4.046250,    0,       0.000000,       0.000000,       150,        50,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.469999,24.981445,100349.734375,81.515900
  2022/5/5,  10:22:52,  4.045000,    0,       0.000000,       0.000000,       162,        50,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.469999,24.994141,100347.250000,81.724693
  2022/5/5,   10:23:2,  4.045000,    0,       0.000000,       0.000000,       177,        51,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.469999,24.982422,100351.578125,81.360825
  2022/5/5,  10:23:12,  4.045000,    0,       0.000000,       0.000000,       156,        48,         6,         0,         0,         0,         0,         1,         1,         0,         1,         1, 26.469999,24.982422,100349.484375,81.536674
  2022/5/5,  10:23:22,  4.045000,    0,       0.000000,       0.000000,        84,        24,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.469999,25.005859,100355.898438,80.999001
  2022/5/5,  10:23:32,  4.045000,    0,       0.000000,       0.000000,        60,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.469999,25.030273,100351.968750,81.327888
  2022/5/5,  10:23:42,  4.046250,    0,       0.000000,       0.000000,        96,        28,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.469999,25.042969,100348.687500,81.603577
  2022/5/5,  10:23:52,  4.045000,    0,       0.000000,       0.000000,        96,        32,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.469999,25.078125,100354.062500,81.152550
  2022/5/5,   10:24:2,  4.045000,    0,       0.000000,       0.000000,        93,        31,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.459999,25.066406,100346.031250,81.826561
  2022/5/5,  10:24:12,  4.045000,    0,       0.000000,       0.000000,       168,        52,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.459999,25.078125,100350.351562,81.463699
  2022/5/5,  10:24:22,  4.045000,    0,       0.000000,       0.000000,        90,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.459999,25.102539,100345.625000,81.860512
  2022/5/5,  10:24:32,  4.045000,    0,       0.000000,       0.000000,        66,        22,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.450001,25.125977,100344.828125,81.927414
  2022/5/5,  10:24:42,  4.045000,    0,       0.000000,       0.000000,        36,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.450001,25.150391,100344.437500,81.959846
  2022/5/5,  10:24:52,  4.045000,    0,       0.000000,       0.000000,        78,        19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.450001,25.162109,100351.250000,81.388702
  2022/5/5,   10:25:2,  4.045000,    0,       0.000000,       0.000000,        60,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.450001,25.162109,100348.765625,81.596985
  2022/5/5,  10:25:12,  4.046250,    0,       0.000000,       0.000000,        39,        13,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1, 26.450001,25.186523,100348.359375,81.631447
  2022/5/5,  10:25:22,  4.045000,    0,       0.000000,       0.000000,        72,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.450001,25.210938,100345.078125,81.906128
  2022/5/5,  10:25:32,  4.045000,    0,       0.000000,       0.000000,       120,        36,         7,         7,         7,         7,         0,         0,         5,         0,         0,         5, 26.450001,25.199219,100345.484375,81.872681
  2022/5/5,  10:25:42,  4.045000,    0,       0.000000,       0.000000,       243,        73,        13,         7,         7,         7,         0,         0,         6,         0,         0,         6, 26.440001,25.234375,100346.125000,81.818954
  2022/5/5,  10:25:52,  4.045000,    0,       0.000000,       0.000000,       153,        51,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.440001,25.221680,100348.218750,81.643105
  2022/5/5,   10:26:2,  4.045000,    0,       0.000000,       0.000000,       102,        34,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.440001,25.222656,100350.453125,81.455597
  2022/5/5,  10:26:12,  4.045000,    0,       0.000000,       0.000000,       129,        43,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.440001,25.270508,100348.609375,81.610161
  2022/5/5,  10:26:22,  4.045000,    0,       0.000000,       0.000000,       165,        51,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.440001,25.210938,100344.039062,81.993805
  2022/5/5,  10:26:32,  4.046250,    0,       0.000000,       0.000000,       195,        61,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.440001,25.234375,100342.445312,82.127602
  2022/5/5,  10:26:42,  4.045000,    0,       0.000000,       0.000000,       165,        55,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.440001,25.234375,100346.773438,81.764221
  2022/5/5,  10:26:52,  4.046250,    0,       0.000000,       0.000000,        81,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.440001,25.234375,100349.656250,81.521980
  2022/5/5,   10:27:2,  4.045000,    0,       0.000000,       0.000000,        60,        20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.440001,25.258789,100346.773438,81.764221
  2022/5/5,  10:27:12,  4.045000,    0,       0.000000,       0.000000,       108,        36,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 26.430000,25.246094,100346.625000,81.776894
  2022/5/5,  10:27:22,  4.045000,    0,       0.000000,       0.000000,       144,        44,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 26.430000,25.233398,100341.906250,82.172707
  2022/5/5,  10:27:32,  4.045000,    0,       0.000000,       0.000000,       147,        38,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.430000,25.245117,100341.906250,82.172707
  2022/5/5,  10:27:42,  4.045000,    0,       0.000000,       0.000000,       222,        59,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.420000,25.245117,100345.828125,81.843788
  2022/5/5,  10:27:52,  4.046250,    0,       0.000000,       0.000000,       108,        32,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.430000,25.220703,100343.343750,82.052086
  2022/5/5,   10:28:2,  4.045000,    0,       0.000000,       0.000000,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.420000,25.245117,100343.992188,81.997353
  2022/5/5,  10:28:12,  4.045000,    0,       0.000000,       0.000000,        81,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.420000,25.220703,100342.546875,82.118980
  2022/5/5,  10:28:22,  4.046250,    0,       0.000000,       0.000000,       114,        31,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.410000,25.220703,100344.640625,81.943123
  2022/5/5,  10:28:32,  4.045000,    0,       0.000000,       0.000000,       156,        44,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.410000,25.220703,100346.078125,81.823013
  2022/5/5,  10:28:42,  4.045000,    0,       0.000000,       0.000000,       108,        28,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.410000,25.184570,100341.750000,82.185883
  2022/5/5,  10:28:52,  4.045000,    0,       0.000000,       0.000000,       243,        69,        15,         3,         3,         3,         0,         0,         3,         0,         0,         3, 26.410000,25.197266,100346.078125,81.823013
  2022/5/5,   10:29:2,  4.045000,    0,       0.000000,       0.000000,       258,        70,        18,         3,         3,         3,         0,         0,         3,         0,         0,         3, 26.420000,25.184570,100343.992188,81.997353
  2022/5/5,  10:29:12,  4.045000,    0,       0.000000,       0.000000,       117,        36,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.410000,25.196289,100345.687500,81.855446
  2022/5/5,  10:29:22,  4.045000,    0,       0.000000,       0.000000,       180,        60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.410000,25.208008,100347.125000,81.734833
  2022/5/5,  10:29:32,  4.045000,    0,       0.000000,       0.000000,       180,        57,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.420000,25.197266,100345.039062,81.909676
  2022/5/5,  10:29:42,  4.046250,    0,       0.000000,       0.000000,       150,        50,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.410000,25.184570,100338.078125,82.494026
  2022/5/5,  10:29:52,  4.045000,    0,       0.000000,       0.000000,       303,       101,        13,         7,         7,         3,         1,         1,         6,         1,         1,         6, 26.410000,25.184570,100340.562500,82.285217
  2022/5/5,   10:30:2,  4.045000,    0,       0.000000,       0.000000,       300,        96,        13,         7,         7,         3,         0,         0,         6,         0,         0,         6, 26.400000,25.196289,100338.718750,82.439796
  2022/5/5,  10:30:12,  4.045000,    0,       0.000000,       0.000000,       162,        50,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.410000,25.196289,100344.890625,81.922340
  2022/5/5,  10:30:22,  4.045000,    0,       0.000000,       0.000000,       138,        42,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 26.410000,25.196289,100340.960938,82.252274
  2022/5/5,  10:30:32,  4.045000,    0,       0.000000,       0.000000,       114,        34,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.400000,25.208008,100341.210938,82.230988
  2022/5/5,  10:30:42,  4.045000,    0,       0.000000,       0.000000,       126,        42,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.400000,25.208008,100344.093750,81.989243
  2022/5/5,  10:30:52,  4.045000,    0,       0.000000,       0.000000,       207,        69,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.400000,25.196289,100339.765625,82.352623
  2022/5/5,   10:31:2,  4.045000,    0,       0.000000,       0.000000,       225,        75,        11,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.389999,25.231445,100339.218750,82.398239
  2022/5/5,  10:31:12,  4.045000,    0,       0.000000,       0.000000,       114,        38,        11,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.389999,25.231445,100340.664062,82.277107
  2022/5/5,  10:31:22,  4.045000,    0,       0.000000,       0.000000,        60,        20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.379999,25.243164,100339.875000,82.342995
  2022/5/5,  10:31:32,  4.045000,    0,       0.000000,       0.000000,       168,        48,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.389999,25.244141,100341.710938,82.188927
  2022/5/5,  10:31:42,  4.045000,    0,       0.000000,       0.000000,        54,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.389999,25.219727,100344.593750,81.947174
  2022/5/5,  10:31:52,  4.045000,    0,       0.000000,       0.000000,       114,        34,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.379999,25.243164,100335.546875,82.706390
  2022/5/5,   10:32:2,  4.045000,    0,       0.000000,       0.000000,       192,        60,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.379999,25.206055,100333.312500,82.893921
  2022/5/5,  10:32:12,  4.045000,    0,       0.000000,       0.000000,       105,        35,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.379999,25.218750,100340.914062,82.256332
  2022/5/5,  10:32:22,  4.045000,    0,       0.000000,       0.000000,       105,        31,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.379999,25.207031,100332.265625,82.982109
  2022/5/5,  10:32:32,  4.045000,    0,       0.000000,       0.000000,       141,        39,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.389999,25.183594,100337.781250,82.518860
  2022/5/5,  10:32:42,  4.045000,    0,       0.000000,       0.000000,       156,        48,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.379999,25.195312,100341.312500,82.222374
  2022/5/5,  10:32:52,  4.045000,    0,       0.000000,       0.000000,       216,        68,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.379999,25.194336,100337.234375,82.564987
  2022/5/5,   10:33:2,  4.045000,    0,       0.000000,       0.000000,       174,        47,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.370001,25.194336,100342.609375,82.113914
  2022/5/5,  10:33:12,  4.045000,    0,       0.000000,       0.000000,       105,        24,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.370001,25.217773,100336.437500,82.631378
  2022/5/5,  10:33:22,  4.046250,    0,       0.000000,       0.000000,       216,        61,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.360001,25.206055,100336.656250,82.613129
  2022/5/5,  10:33:32,  4.045000,    0,       0.000000,       0.000000,       138,        39,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.360001,25.217773,100334.820312,82.767212
  2022/5/5,  10:33:42,  4.045000,    0,       0.000000,       0.000000,       135,        41,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.360001,25.217773,100337.703125,82.525452
  2022/5/5,  10:33:52,  4.045000,    0,       0.000000,       0.000000,       111,        33,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.360001,25.230469,100336.656250,82.613129
  2022/5/5,   10:34:2,  4.045000,    0,       0.000000,       0.000000,       192,        60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.360001,25.242188,100338.328125,82.472740
  2022/5/5,  10:34:12,  4.046250,    0,       0.000000,       0.000000,       183,        57,         3,         3,         3,         0,         0,         0,         2,         0,         0,         2, 26.360001,25.193359,100340.156250,82.319679
  2022/5/5,  10:34:22,  4.046250,    0,       0.000000,       0.000000,       126,        31,         3,         3,         3,         0,         0,         0,         2,         0,         0,         2, 26.360001,25.242188,100343.046875,82.076920
  2022/5/5,  10:34:32,  4.046250,    0,       0.000000,       0.000000,       129,        35,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.360001,25.302734,100338.718750,82.439796
  2022/5/5,  10:34:42,  4.045000,    0,       0.000000,       0.000000,       171,        57,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.360001,25.265625,100344.085938,81.989746
  2022/5/5,  10:34:52,  4.045000,    0,       0.000000,       0.000000,       204,        64,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.350000,25.229492,100340.804688,82.265450
  2022/5/5,   10:35:2,  4.045000,    0,       0.000000,       0.000000,        69,        23,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.360001,25.242188,100338.718750,82.439796
  2022/5/5,  10:35:12,  4.045000,    0,       0.000000,       0.000000,        96,        32,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.350000,25.242188,100342.250000,82.143814
  2022/5/5,  10:35:22,  4.046250,    0,       0.000000,       0.000000,       174,        54,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.350000,25.241211,100342.898438,82.089592
  2022/5/5,  10:35:32,  4.046250,    0,       0.000000,       0.000000,       150,        47,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.350000,25.278320,100339.367188,82.385567
  2022/5/5,  10:35:42,  4.045000,    0,       0.000000,       0.000000,        84,        25,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.350000,25.277344,100344.734375,81.935524
  2022/5/5,  10:35:52,  4.045000,    0,       0.000000,       0.000000,       246,        74,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.340000,25.277344,100334.890625,82.727676
  2022/5/5,   10:36:2,  4.045000,    0,       0.000000,       0.000000,       129,        39,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.340000,25.264648,100337.773438,82.519371
  2022/5/5,  10:36:12,  4.045000,    0,       0.000000,       0.000000,       126,        38,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.340000,25.289062,100334.500000,82.485916
  2022/5/5,  10:36:22,  4.046250,    0,       0.000000,       0.000000,       117,        35,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.340000,25.277344,100336.335938,82.640503
  2022/5/5,  10:36:32,  4.046250,    0,       0.000000,       0.000000,       216,        60,         3,         3,         3,         0,         0,         0,         2,         0,         0,         2, 26.340000,25.277344,100333.054688,82.915207
  2022/5/5,  10:36:42,  4.045000,    0,       0.000000,       0.000000,       225,        64,         3,         3,         3,         0,         0,         0,         2,         0,         0,         2, 26.340000,25.264648,100337.773438,82.519371
  2022/5/5,  10:36:52,  4.045000,    0,       0.000000,       0.000000,       102,        31,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.340000,25.264648,100336.585938,82.619217
  2022/5/5,   10:37:2,  4.045000,    0,       0.000000,       0.000000,        93,        31,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.340000,25.277344,100330.812500,83.103760
  2022/5/5,  10:37:12,  4.045000,    0,       0.000000,       0.000000,        84,        28,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.340000,25.252930,100335.140625,82.740852
  2022/5/5,  10:37:22,  4.045000,    0,       0.000000,       0.000000,       111,        30,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 26.340000,25.252930,100331.218750,83.069290
  2022/5/5,  10:37:32,  4.045000,    0,       0.000000,       0.000000,       192,        56,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.340000,25.264648,100334.500000,82.794579
