Beta-19
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env,   Temp(C),     RH(%),    P(hPa),   Alti(m)
 2022/4/20,  10:56:30,  4.043750,    0,       0.000000,       0.000000,        60,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.070000,21.246094,100190.453125,94.889748
 2022/4/20,  10:56:40,  4.043750,    0,       0.000000,       0.000000,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.090000,20.968750,100187.882812,95.105919
 2022/4/20,  10:56:50,  4.043750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.110001,20.920898,100190.656250,94.873009
 2022/4/20,   10:57:0,  4.043750,    0,       0.000000,       0.000000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.129999,20.691406,100193.437500,94.639084
 2022/4/20,  10:57:10,  4.043750,    0,       0.000000,       0.000000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.150000,20.267578,100191.226562,94.824799
 2022/4/20,  10:57:20,  4.043750,    0,       0.000000,       0.000000,        27,         6,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.170000,20.304688,100193.609375,94.624878
 2022/4/20,  10:57:30,  4.043750,    0,       0.000000,       0.000000,        27,         6,         6,         3,         0,         0,         0,         0,         0,         0,         0,         0, 27.190001,20.148438,100190.390625,94.894829
 2022/4/20,  10:57:40,  4.043750,    0,       0.000000,       0.000000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.219999,20.003906,100188.578125,95.047058
 2022/4/20,  10:57:50,  4.043750,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.240000,19.944336,100188.859375,95.023712
 2022/4/20,   10:58:0,  4.043750,    0,       0.000000,       0.000000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.250000,19.847656,100190.187500,94.912582
 2022/4/20,  10:58:10,  4.043750,    0,       0.000000,       0.000000,        30,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.270000,19.654297,100188.632812,95.042488
 2022/4/20,  10:58:20,  4.043750,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.290001,19.655273,100179.890625,95.777283
 2022/4/20,  10:58:30,  4.043750,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.309999,19.559570,100185.945312,95.268806
 2022/4/20,  10:58:40,  4.043750,    0,       0.000000,       0.000000,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.320000,19.499023,100190.812500,94.859306
 2022/4/20,  10:58:50,  4.043750,    0,       0.000000,       0.000000,        42,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.340000,19.366211,100188.859375,95.023712
 2022/4/20,   10:59:0,  4.043750,    0,       0.000000,       0.000000,        96,        25,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.360001,19.294922,100189.937500,94.933388
 2022/4/20,  10:59:10,  4.043750,    0,       0.000000,       0.000000,        81,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.379999,19.319336,100187.585938,95.130783
 2022/4/20,  10:59:20,  4.043750,    0,       0.000000,       0.000000,        60,        17,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.389999,19.162109,100191.437500,94.807037
 2022/4/20,  10:59:30,  4.043750,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.410000,19.284180,100193.820312,94.606606
 2022/4/20,  10:59:40,  4.043750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.420000,19.272461,100191.070312,94.837990
 2022/4/20,  10:59:50,  4.043750,    0,       0.000000,       0.000000,        51,        17,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.430000,19.260742,100187.281250,95.156662
 2022/4/20,    11:0:0,  4.043750,    0,       0.000000,       0.000000,        60,        20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.440001,19.212891,100190.703125,94.868950
 2022/4/20,   11:0:10,  4.043750,    0,       0.000000,       0.000000,        30,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.459999,19.261719,100184.414062,95.397697
 2022/4/20,   11:0:20,  4.043750,    0,       0.000000,       0.000000,        30,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.469999,19.250000,100186.390625,95.231255
 2022/4/20,   11:0:30,  4.043750,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.480000,19.238281,100189.031250,95.009506
 2022/4/20,   11:0:40,  4.043750,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.490000,19.226562,100191.046875,94.840019
 2022/4/20,   11:0:50,  4.043750,    0,       0.000000,       0.000000,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.500000,18.997070,100191.187500,94.828354
 2022/4/20,    11:1:0,  4.043750,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.510000,18.972656,100195.257812,94.486351
 2022/4/20,   11:1:10,  4.043750,    0,       0.000000,       0.000000,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.510000,18.815430,100190.281250,94.903961
 2022/4/20,   11:1:20,  4.043750,    0,       0.000000,       0.000000,       123,        37,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.540001,18.852539,100191.343750,94.815163
 2022/4/20,   11:1:30,  4.043750,    0,       0.000000,       0.000000,       123,        37,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.549999,18.901367,100191.093750,94.835960
 2022/4/20,   11:1:40,  4.043750,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.559999,18.768555,100186.250000,95.242928
 2022/4/20,   11:1:50,  4.043750,    0,       0.000000,       0.000000,        30,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.580000,18.781250,100193.750000,94.612701
 2022/4/20,    11:2:0,  4.043750,    0,       0.000000,       0.000000,        30,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.590000,18.745117,100196.421875,94.388420
 2022/4/20,   11:2:10,  4.043750,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.610001,18.599609,100194.460938,94.553329
 2022/4/20,   11:2:20,  4.043750,    0,       0.000000,       0.000000,        30,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.620001,18.636719,100193.554688,94.629440
 2022/4/20,   11:2:30,  4.043750,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.629999,18.613281,100196.187500,94.408211
 2022/4/20,   11:2:40,  4.043750,    0,       0.000000,       0.000000,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.639999,18.528320,100190.945312,94.848648
 2022/4/20,   11:2:50,  4.043750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.650000,18.480469,100199.132812,94.160599
 2022/4/20,    11:3:0,  4.043750,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.670000,18.469727,100192.843750,94.688812
 2022/4/20,   11:3:10,  4.043750,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.680000,18.481445,100200.203125,94.070793
 2022/4/20,   11:3:20,  4.043750,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.690001,18.421875,100189.210938,94.994286
 2022/4/20,   11:3:30,  4.043750,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.700001,18.410156,100189.351562,94.982613
 2022/4/20,   11:3:40,  4.043750,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.709999,18.336914,100188.046875,95.091713
 2022/4/20,   11:3:50,  4.043750,    0,       0.000000,       0.000000,        18,         6,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1, 27.730000,18.349609,100192.921875,94.682724
 2022/4/20,    11:4:0,  4.043750,    0,       0.000000,       0.000000,        18,         6,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 27.730000,18.252930,100194.109375,94.582764
 2022/4/20,   11:4:10,  4.043750,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.740000,18.301758,100192.804688,94.692360
 2022/4/20,   11:4:20,  4.043750,    0,       0.000000,       0.000000,        42,        14,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1, 27.750000,18.193359,100187.164062,95.166306
 2022/4/20,   11:4:30,  4.043750,    0,       0.000000,       0.000000,        51,        17,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1, 27.760000,18.242188,100188.750000,95.032845
 2022/4/20,   11:4:40,  4.043750,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.770000,18.218750,100190.328125,94.900406
 2022/4/20,   11:4:50,  4.043750,    0,       0.000000,       0.000000,        21,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.780001,18.194336,100193.359375,94.645683
 2022/4/20,    11:5:0,  4.043750,    0,       0.000000,       0.000000,        30,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.790001,18.169922,100191.687500,94.786232
 2022/4/20,   11:5:10,  4.043750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.799999,18.061523,100191.828125,94.774567
 2022/4/20,   11:5:20,  4.043750,    0,       0.000000,       0.000000,        21,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.809999,18.110352,100189.734375,94.950134
 2022/4/20,   11:5:30,  4.043750,    0,       0.000000,       0.000000,        39,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.809999,18.074219,100190.921875,94.850174
 2022/4/20,   11:5:40,  4.043750,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.820000,18.086914,100198.281250,94.232651
 2022/4/20,   11:5:50,  4.043750,    0,       0.000000,       0.000000,        39,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.830000,18.050781,100194.093750,94.584282
 2022/4/20,    11:6:0,  4.043750,    0,       0.000000,       0.000000,        36,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.840000,18.050781,100192.390625,94.727371
 2022/4/20,   11:6:10,  4.043750,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.860001,18.014648,100191.484375,94.802979
 2022/4/20,   11:6:20,  4.043750,    0,       0.000000,       0.000000,        42,        14,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.860001,17.929688,100193.718750,94.615234
 2022/4/20,   11:6:30,  4.043750,    0,       0.000000,       0.000000,        42,        14,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.870001,17.991211,100192.812500,94.691856
 2022/4/20,   11:6:40,  4.043750,    0,       0.000000,       0.000000,        27,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.889999,17.955078,100194.789062,94.525932
 2022/4/20,   11:6:50,  4.043750,    0,       0.000000,       0.000000,        57,        19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.900000,17.907227,100190.625000,94.875542
 2022/4/20,    11:7:0,  4.043750,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.900000,17.882812,100192.859375,94.687798
 2022/4/20,   11:7:10,  4.043750,    0,       0.000000,       0.000000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.910000,17.882812,100188.265625,95.073952
 2022/4/20,   11:7:20,  4.043750,    0,       0.000000,       0.000000,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.920000,17.823242,100188.406250,95.062279
 2022/4/20,   11:7:30,  4.043750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.930000,17.798828,100195.375000,94.476707
 2022/4/20,   11:7:40,  4.043750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.930000,17.762695,100195.773438,94.442711
 2022/4/20,   11:7:50,  4.043750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.940001,17.750977,100193.812500,94.607620
 2022/4/20,    11:8:0,  4.043750,    0,       0.000000,       0.000000,        42,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.950001,17.750977,100194.609375,94.540642
 2022/4/20,   11:8:10,  4.043750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.950001,17.763672,100192.507812,94.717735
 2022/4/20,   11:8:20,  4.043750,    0,       0.000000,       0.000000,        33,        11,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.959999,17.848633,100191.851562,94.772537
 2022/4/20,   11:8:30,  4.043750,    0,       0.000000,       0.000000,        42,        14,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.969999,17.751953,100190.156250,94.915123
 2022/4/20,   11:8:40,  4.043750,    0,       0.000000,       0.000000,        39,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.969999,17.764648,100195.679688,94.450836
 2022/4/20,   11:8:50,  4.043750,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.980000,17.776367,100193.578125,94.627411
 2022/4/20,    11:9:0,  4.043750,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.990000,17.777344,100191.875000,94.770508
 2022/4/20,   11:9:10,  4.043750,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.000000,17.789062,100190.593750,94.878082
 2022/4/20,   11:9:20,  4.043750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.010000,17.716797,100185.351562,95.318535
 2022/4/20,   11:9:30,  4.043750,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.020000,17.680664,100184.695312,95.373848
 2022/4/20,   11:9:40,  4.043750,    0,       0.000000,       0.000000,        36,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.020000,17.778320,100188.781250,95.030312
 2022/4/20,   11:9:50,  4.043750,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.030001,17.827148,100184.187500,95.416473
 2022/4/20,   11:10:0,  4.043750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.030001,17.839844,100184.578125,95.383492
 2022/4/20,  11:10:10,  4.043750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.049999,17.973633,100183.671875,95.459610
 2022/4/20,  11:10:20,  4.043750,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.049999,17.986328,100188.406250,95.062279
 2022/4/20,  11:10:30,  4.043750,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.049999,17.961914,100184.859375,95.360146
 2022/4/20,  11:10:40,  4.043750,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.059999,17.791992,100183.546875,95.470268
 2022/4/20,  11:10:50,  4.043750,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.070000,17.853516,100180.398438,95.735161
 2022/4/20,   11:11:0,  4.043750,    0,       0.000000,       0.000000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.080000,17.829102,100187.375000,95.148033
 2022/4/20,  11:11:10,  4.043750,    0,       0.000000,       0.000000,        21,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.080000,17.744141,100185.273438,95.325134
 2022/4/20,  11:11:20,  4.043750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.090000,17.756836,100179.890625,95.777283
 2022/4/20,  11:11:30,  4.043750,    0,       0.000000,       0.000000,        30,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.100000,17.768555,100186.234375,95.243942
 2022/4/20,  11:11:40,  4.043750,    0,       0.000000,       0.000000,        72,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.100000,17.720703,100182.296875,95.609314
 2022/4/20,  11:11:50,  4.043750,    0,       0.000000,       0.000000,        30,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.100000,17.696289,100174.015625,96.271065
 2022/4/20,   11:12:0,  4.043750,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.100000,17.635742,100179.796875,95.785400
 2022/4/20,  11:12:10,  4.043750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.110001,17.648438,100179.937500,95.773224
 2022/4/20,  11:12:20,  4.043750,    0,       0.000000,       0.000000,        21,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.120001,17.660156,100179.281250,95.829048
 2022/4/20,  11:12:30,  4.043750,    0,       0.000000,       0.000000,        51,        17,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.129999,17.612305,100179.023438,95.850357
 2022/4/20,  11:12:40,  4.043750,    0,       0.000000,       0.000000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.129999,17.612305,100178.765625,95.871674
 2022/4/20,  11:12:50,  4.043750,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.139999,17.563477,100179.156250,95.839195
 2022/4/20,   11:13:0,  4.043750,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.150000,17.540039,100169.179688,96.677582
 2022/4/20,  11:13:10,  4.043750,    0,       0.000000,       0.000000,        30,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.150000,17.527344,100176.804688,96.036606
 2022/4/20,  11:13:20,  4.043750,    0,       0.000000,       0.000000,        21,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.160000,17.479492,100175.750000,96.125420
 2022/4/20,  11:13:30,  4.043750,    0,       0.000000,       0.000000,        48,        13,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.160000,17.455078,100172.601562,96.389824
 2022/4/20,  11:13:40,  4.043750,    0,       0.000000,       0.000000,        48,        10,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.170000,17.406250,100171.953125,96.444122
 2022/4/20,  11:13:50,  4.043750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.170000,17.407227,100176.031250,96.101562
 2022/4/20,   11:14:0,  4.043750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.170000,17.418945,100173.140625,96.344658
 2022/4/20,  11:14:10,  4.043750,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.190001,17.407227,100169.328125,96.664894
 2022/4/20,  11:14:20,  4.043750,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.190001,17.395508,100174.859375,96.200020
 2022/4/20,  11:14:30,  4.043750,    0,       0.000000,       0.000000,        21,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.190001,17.432617,100174.859375,96.200020
 2022/4/20,  11:14:40,  4.043750,    0,       0.000000,       0.000000,        21,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.200001,17.359375,100168.843750,96.706001
 2022/4/20,  11:14:50,  4.043750,    0,       0.000000,       0.000000,        21,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.200001,17.347656,100173.578125,96.307610
 2022/4/20,   11:15:0,  4.043750,    0,       0.000000,       0.000000,        21,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.209999,17.372070,100164.250000,97.091721
 2022/4/20,  11:15:10,  4.043750,    0,       0.000000,       0.000000,        30,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.209999,17.323242,100173.718750,96.295937
 2022/4/20,  11:15:20,  4.043750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.219999,17.311523,100170.171875,96.593842
 2022/4/20,  11:15:30,  4.043750,    0,       0.000000,       0.000000,        30,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.219999,17.287109,100166.234375,96.924744
 2022/4/20,  11:15:40,  4.043750,    0,       0.000000,       0.000000,        30,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.230000,17.275391,100168.468750,96.736961
 2022/4/20,  11:15:50,  4.043750,    0,       0.000000,       0.000000,        30,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.230000,17.275391,100168.859375,96.704483
 2022/4/20,   11:16:0,  4.043750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.230000,17.262695,100169.257812,96.670982
 2022/4/20,  11:16:10,  4.043750,    0,       0.000000,       0.000000,        36,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.240000,17.250977,100170.046875,96.605003
 2022/4/20,  11:16:20,  4.043750,    0,       0.000000,       0.000000,        39,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.240000,17.299805,100170.046875,96.605003
 2022/4/20,  11:16:30,  4.043750,    0,       0.000000,       0.000000,        21,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.250000,17.300781,100172.031250,96.437531
 2022/4/20,  11:16:40,  4.043750,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.250000,17.251953,100168.484375,96.735947
 2022/4/20,  11:16:50,  4.043750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.250000,17.227539,100165.195312,97.012039
 2022/4/20,   11:17:0,  4.043750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.260000,17.240234,100168.625000,96.723763
 2022/4/20,  11:17:10,  4.043750,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.270000,17.264648,100170.859375,96.535988
 2022/4/20,  11:17:20,  4.043750,    0,       0.000000,       0.000000,        30,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.270000,17.301758,100165.875000,96.955200
 2022/4/20,  11:17:30,  4.043750,    0,       0.000000,       0.000000,        60,        20,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 28.270000,17.264648,100170.203125,96.591301
 2022/4/20,  11:17:40,  4.043750,    0,       0.000000,       0.000000,        36,         9,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1, 28.280001,17.228516,100172.476562,96.399971
 2022/4/20,  11:17:50,  4.043750,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.280001,17.313477,100172.476562,96.399971
