Beta-19
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env,   Temp(C),     RH(%),    P(hPa),   Alti(m)
 2022/4/18,   9:29:40,  4.045000,    0,       0.000000,       0.000000,        75,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.160000,26.016602,100450.796875,73.038933
 2022/4/18,   9:29:50,  4.045000,    0,       0.000000,       0.000000,       117,        32,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.170000,25.968750,100451.593750,72.972092
 2022/4/18,    9:30:0,  4.045000,    0,       0.000000,       0.000000,       114,        27,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.180000,25.957031,100447.820312,73.288574
 2022/4/18,   9:30:10,  4.045000,    0,       0.000000,       0.000000,        69,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.180000,25.884766,100448.218750,73.255157
 2022/4/18,   9:30:20,  4.045000,    0,       0.000000,       0.000000,        72,        20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.190001,25.946289,100448.367188,73.243004
 2022/4/18,   9:30:30,  4.045000,    0,       0.000000,       0.000000,        78,        19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.200001,25.910156,100443.796875,73.625832
 2022/4/18,   9:30:40,  4.045000,    0,       0.000000,       0.000000,        78,        22,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.209999,26.006836,100438.828125,74.042091
 2022/4/18,   9:30:50,  4.045000,    0,       0.000000,       0.000000,        78,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.209999,25.934570,100441.453125,74.097290
 2022/4/18,    9:31:0,  4.045000,    0,       0.000000,       0.000000,        48,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.219999,26.007812,100439.375000,73.996513
 2022/4/18,   9:31:10,  4.045000,    0,       0.000000,       0.000000,        69,        23,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.230000,26.007812,100442.000000,73.776733
 2022/4/18,   9:31:20,  4.045000,    0,       0.000000,       0.000000,        75,        22,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.230000,25.971680,100438.476562,74.071968
 2022/4/18,   9:31:30,  4.045000,    0,       0.000000,       0.000000,        87,        29,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.230000,26.117188,100429.828125,74.797180
 2022/4/18,   9:31:40,  4.045000,    0,       0.000000,       0.000000,        69,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.240000,26.069336,100424.210938,75.268188
 2022/4/18,   9:31:50,  4.045000,    0,       0.000000,       0.000000,        60,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.250000,26.070312,100429.328125,74.839218
 2022/4/18,    9:32:0,  4.045000,    0,       0.000000,       0.000000,       138,        38,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.250000,26.118164,100420.437500,75.584740
 2022/4/18,   9:32:10,  4.045000,    0,       0.000000,       0.000000,       105,        31,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.260000,26.070312,100427.023438,75.032181
 2022/4/18,   9:32:20,  4.045000,    0,       0.000000,       0.000000,        72,        20,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.260000,26.058594,100423.500000,75.327957
 2022/4/18,   9:32:30,  4.045000,    0,       0.000000,       0.000000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.260000,26.058594,100423.500000,75.327957
 2022/4/18,   9:32:40,  4.045000,    0,       0.000000,       0.000000,        57,        19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.270000,25.987305,100419.320312,75.678444
 2022/4/18,   9:32:50,  4.045000,    0,       0.000000,       0.000000,        48,        16,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.270000,25.792969,100420.359375,75.590820
 2022/4/18,    9:33:0,  4.045000,    0,       0.000000,       0.000000,        39,         7,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.280001,25.769531,100420.109375,75.612091
 2022/4/18,   9:33:10,  4.045000,    0,       0.000000,       0.000000,        39,        13,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.280001,25.685547,100420.914062,75.544731
 2022/4/18,   9:33:20,  4.045000,    0,       0.000000,       0.000000,        36,        12,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1, 26.280001,25.733398,100416.585938,75.907890
 2022/4/18,   9:33:30,  4.045000,    0,       0.000000,       0.000000,        27,         9,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1, 26.290001,25.636719,100408.734375,76.566368
 2022/4/18,   9:33:40,  4.045000,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.299999,25.613281,100418.171875,75.774681
 2022/4/18,   9:33:50,  4.045000,    0,       0.000000,       0.000000,        36,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.299999,25.541016,100416.734375,75.895226
 2022/4/18,    9:34:0,  4.045000,    0,       0.000000,       0.000000,        36,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.299999,25.552734,100417.929688,75.794937
 2022/4/18,   9:34:10,  4.045000,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.309999,25.529297,100415.437500,76.004128
 2022/4/18,   9:34:20,  4.045000,    0,       0.000000,       0.000000,        57,        19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.309999,25.747070,100416.234375,75.937263
 2022/4/18,   9:34:30,  4.045000,    0,       0.000000,       0.000000,        87,        29,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.309999,25.638672,100417.679688,75.815704
 2022/4/18,   11:37:0,  4.045000,    0,       0.000000,       0.000000,       114,        38,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 24.790001,28.477539,100280.062500,87.363731
 2022/4/18,   11:37:0,  4.045000,    0,       0.000000,       0.000000,       114,        38,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 24.790001,28.501953,100276.789062,87.638565
 2022/4/18,  11:37:10,  4.045000,    0,       0.000000,       0.000000,        69,        23,         6,         6,         6,         3,         0,         0,         3,         0,         0,         3, 24.799999,28.418945,100275.265625,87.766350
 2022/4/18,  11:37:20,  4.045000,    0,       0.000000,       0.000000,       141,        39,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1, 24.830000,28.396484,100277.406250,87.586845
 2022/4/18,  11:37:30,  4.045000,    0,       0.000000,       0.000000,       141,        39,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.840000,28.228516,100275.109375,87.779533
 2022/4/18,  11:37:40,  4.045000,    0,       0.000000,       0.000000,       111,        33,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.850000,28.229492,100270.296875,88.183685
 2022/4/18,  11:37:50,  4.045000,    0,       0.000000,       0.000000,       114,        31,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.870001,28.133789,100275.960938,87.708038
 2022/4/18,   11:38:0,  4.045000,    0,       0.000000,       0.000000,       207,        56,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.879999,28.074219,100267.484375,88.419495
 2022/4/18,  11:38:10,  4.045000,    0,       0.000000,       0.000000,       195,        55,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.900000,27.930664,100265.156250,88.615242
 2022/4/18,  11:38:20,  4.045000,    0,       0.000000,       0.000000,       102,        34,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.910000,27.883789,100258.906250,89.140129
 2022/4/18,  11:38:30,  4.045000,    0,       0.000000,       0.000000,       138,        38,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.930000,27.980469,100261.296875,88.939301
 2022/4/18,  11:38:40,  4.045000,    0,       0.000000,       0.000000,        93,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.940001,27.849609,100259.796875,89.065575
 2022/4/18,  11:38:50,  4.045000,    0,       0.000000,       0.000000,       111,        29,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.959999,27.826172,100262.976562,88.798317
 2022/4/18,   11:39:0,  4.045000,    0,       0.000000,       0.000000,        81,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.980000,27.827148,100254.890625,89.477386
 2022/4/18,  11:39:10,  4.045000,    0,       0.000000,       0.000000,        75,        25,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.990000,27.768555,100260.562500,89.000664
 2022/4/18,  11:39:20,  4.045000,    0,       0.000000,       0.000000,        93,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.010000,27.696289,100254.312500,89.525566
 2022/4/18,  11:39:30,  4.045000,    0,       0.000000,       0.000000,       102,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.030001,27.637695,100253.843750,89.565125
 2022/4/18,  11:39:40,  4.045000,    0,       0.000000,       0.000000,       108,        33,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.040001,27.589844,100258.742188,89.153824
 2022/4/18,  11:39:50,  4.045000,    0,       0.000000,       0.000000,        66,        16,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.059999,27.542969,100257.609375,89.248657
 2022/4/18,   11:40:0,  4.045000,    0,       0.000000,       0.000000,        90,        23,        10,         6,         3,         3,         0,         0,         2,         0,         0,         2, 25.080000,27.484375,100260.390625,89.015877
 2022/4/18,  11:40:10,  4.045000,    0,       0.000000,       0.000000,       102,        30,        10,         6,         3,         3,         0,         0,         2,         0,         0,         2, 25.090000,27.437500,100254.140625,89.660980
 2022/4/18,  11:40:20,  4.045000,    0,       0.000000,       0.000000,        96,        28,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.110001,27.389648,100261.250000,88.943352
 2022/4/18,  11:40:30,  4.045000,    0,       0.000000,       0.000000,        81,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.120001,27.354492,100260.359375,89.018410
 2022/4/18,  11:40:40,  4.045000,    0,       0.000000,       0.000000,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.139999,27.295898,100255.968750,89.386604
 2022/4/18,  11:40:50,  4.045000,    0,       0.000000,       0.000000,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.160000,27.259766,100265.562500,88.548302
 2022/4/18,   11:41:0,  4.045000,    0,       0.000000,       0.000000,        30,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.170000,27.212891,100262.187500,88.864243
 2022/4/18,  11:41:10,  4.045000,    0,       0.000000,       0.000000,       195,        43,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 25.190001,27.153320,100264.570312,88.664429
 2022/4/18,  11:41:20,  4.045000,    0,       0.000000,       0.000000,       117,        24,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1, 25.209999,27.250977,100265.265625,88.606110
 2022/4/18,  11:41:30,  4.045000,    0,       0.000000,       0.000000,       138,        42,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.219999,27.156250,100261.500000,88.922562
 2022/4/18,  11:41:40,  4.045000,    0,       0.000000,       0.000000,       144,        48,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.230000,27.120117,100265.968750,88.547287
 2022/4/18,  11:41:50,  4.045000,    0,       0.000000,       0.000000,       144,        44,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.250000,27.168945,100261.984375,88.881485
 2022/4/18,   11:42:4,  4.045000,    0,       0.000000,       0.000000,       162,        51,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.270000,27.218750,100267.648438,88.405800
 2022/4/18,  11:42:14,  4.045000,    0,       0.000000,       0.000000,       192,        61,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.290001,27.183594,100264.671875,88.655807
 2022/4/18,  11:42:24,  4.045000,    0,       0.000000,       0.000000,       126,        42,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.299999,27.208984,100262.343750,88.851562
 2022/4/18,  11:42:34,  4.045000,    0,       0.000000,       0.000000,       162,        50,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.309999,27.233398,100261.453125,88.926620
 2022/4/18,  11:42:44,  4.045000,    0,       0.000000,       0.000000,       126,        34,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.330000,27.270508,100261.359375,88.934227
 2022/4/18,  11:42:54,  4.045000,    0,       0.000000,       0.000000,       114,        31,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.340000,27.235352,100266.250000,88.523453
 2022/4/18,   11:43:4,  4.045000,    0,       0.000000,       0.000000,       117,        39,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.350000,27.200195,100260.640625,88.994576
 2022/4/18,  11:43:14,  4.045000,    0,       0.000000,       0.000000,        72,        21,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.370001,27.128906,100265.265625,88.606110
 2022/4/18,  11:43:24,  4.045000,    0,       0.000000,       0.000000,       126,        39,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.389999,27.081055,100260.843750,88.977333
 2022/4/18,  11:43:34,  4.045000,    0,       0.000000,       0.000000,       150,        50,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 25.400000,27.081055,100262.046875,88.876411
 2022/4/18,  11:43:44,  4.045000,    0,       0.000000,       0.000000,        96,        32,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.420000,27.046875,100257.625000,89.247643
 2022/4/18,  11:43:54,  4.045000,    0,       0.000000,       0.000000,        81,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.430000,27.000000,100260.406250,89.014359
 2022/4/18,   11:44:4,  4.045000,    0,       0.000000,       0.000000,       114,        35,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.450001,26.952148,100262.031250,88.877937
 2022/4/18,  11:44:14,  4.045000,    0,       0.000000,       0.000000,        84,        28,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.459999,26.868164,100257.218750,89.281624
 2022/4/18,  11:44:24,  4.045000,    0,       0.000000,       0.000000,        48,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.469999,26.833008,100259.203125,89.235977
 2022/4/18,  11:44:34,  4.045000,    0,       0.000000,       0.000000,        90,        26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.490000,26.809570,100260.546875,89.002182
 2022/4/18,  11:44:44,  4.045000,    0,       0.000000,       0.000000,       192,        49,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.500000,26.774414,100256.773438,89.319153
 2022/4/18,  11:44:54,  4.045000,    0,       0.000000,       0.000000,       168,        45,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.520000,26.739258,100254.437500,89.515427
 2022/4/18,   11:45:4,  4.045000,    0,       0.000000,       0.000000,        96,        22,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.530001,26.704102,100258.656250,89.161430
 2022/4/18,  11:45:14,  4.045000,    0,       0.000000,       0.000000,        57,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.540001,26.667969,100255.960938,89.387115
 2022/4/18,  11:45:24,  4.045000,    0,       0.000000,       0.000000,        51,        14,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.559999,26.632812,100261.226562,88.945381
 2022/4/18,  11:45:34,  4.045000,    0,       0.000000,       0.000000,        96,        29,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.570000,26.597656,100257.453125,89.262352
 2022/4/18,  11:45:44,  4.045000,    0,       0.000000,       0.000000,       147,        49,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.590000,26.550781,100260.234375,89.028557
 2022/4/18,  11:45:54,  4.045000,    0,       0.000000,       0.000000,       159,        49,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.610001,26.540039,100254.773438,89.487022
 2022/4/18,   11:46:4,  4.045000,    0,       0.000000,       0.000000,       171,        53,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.629999,26.492188,100252.835938,89.649826
 2022/4/18,  11:46:14,  4.045000,    0,       0.000000,       0.000000,        87,        26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.639999,26.481445,100256.664062,89.328285
 2022/4/18,  11:46:24,  4.045000,    0,       0.000000,       0.000000,        78,        19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.650000,26.481445,100252.515625,89.676704
 2022/4/18,  11:46:34,  4.045000,    0,       0.000000,       0.000000,        57,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.670000,26.446289,100262.906250,88.803894
 2022/4/18,  11:46:44,  4.045000,    0,       0.000000,       0.000000,        87,        26,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0, 25.680000,26.458984,100259.125000,89.121872
 2022/4/18,  11:46:54,  4.045000,    0,       0.000000,       0.000000,        90,        27,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.690001,26.399414,100250.234375,89.868423
 2022/4/18,   11:47:4,  4.045000,    0,       0.000000,       0.000000,       114,        34,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.700001,26.351562,100266.656250,88.489471
 2022/4/18,  11:47:14,  4.045000,    0,       0.000000,       0.000000,        84,        20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.719999,26.340820,100257.921875,89.222794
 2022/4/18,  11:47:24,  4.045000,    0,       0.000000,       0.000000,        96,        25,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.740000,26.305664,100257.421875,89.264885
 2022/4/18,  11:47:34,  4.045000,    0,       0.000000,       0.000000,       117,        35,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.750000,26.293945,100254.289062,89.527596
 2022/4/18,  11:47:44,  4.045000,    0,       0.000000,       0.000000,        48,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.760000,26.283203,100259.187500,89.116798
 2022/4/18,  11:47:54,  4.045000,    0,       0.000000,       0.000000,       129,        29,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.780001,26.235352,100257.648438,89.245613
 2022/4/18,   11:48:4,  4.045000,    0,       0.000000,       0.000000,       186,        43,         6,         3,         3,         3,         0,         0,         3,         0,         0,         3, 25.780001,26.223633,100257.406250,89.266411
 2022/4/18,  11:48:14,  4.045000,    0,       0.000000,       0.000000,       129,        36,         6,         3,         3,         3,         0,         0,         2,         0,         0,         2, 25.799999,26.188477,100257.945312,89.220764
 2022/4/18,  11:48:24,  4.045000,    0,       0.000000,       0.000000,        93,        24,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.809999,26.165039,100250.890625,89.813133
 2022/4/18,  11:48:34,  4.045000,    0,       0.000000,       0.000000,       189,        59,        11,         3,         3,         0,         0,         0,         2,         0,         0,         2, 25.820000,26.166016,100260.476562,89.008270
 2022/4/18,  11:48:44,  4.045000,    0,       0.000000,       0.000000,       207,        65,        14,         3,         3,         0,         0,         0,         2,         0,         0,         2, 25.830000,26.129883,100255.906250,89.391678
 2022/4/18,  11:48:54,  4.045000,    0,       0.000000,       0.000000,        51,        17,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.840000,26.118164,100255.656250,89.412979
 2022/4/18,   11:49:4,  4.045000,    0,       0.000000,       0.000000,        63,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.850000,26.094727,100259.515625,89.088905
 2022/4/18,  11:49:14,  4.045000,    0,       0.000000,       0.000000,       159,        45,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1, 25.860001,26.059570,100253.898438,89.560562
 2022/4/18,  11:49:24,  4.045000,    0,       0.000000,       0.000000,        72,        20,         3,         3,         3,         0,         0,         0,         0,         0,         0,         0, 25.879999,26.072266,100256.281250,89.360741
 2022/4/18,  11:49:34,  4.045000,    0,       0.000000,       0.000000,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.879999,26.024414,100253.796875,89.569183
 2022/4/18,  11:49:44,  4.045000,    0,       0.000000,       0.000000,        93,        31,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.900000,26.025391,100252.656250,89.665039
 2022/4/18,  11:49:54,  4.045000,    0,       0.000000,       0.000000,        90,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.910000,25.990234,100251.765625,89.740105
 2022/4/18,   11:50:4,  4.045000,    0,       0.000000,       0.000000,       102,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.930000,25.978516,100257.031250,89.297348
 2022/4/18,  11:50:14,  4.045000,    0,       0.000000,       0.000000,       111,        33,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.940001,25.955078,100250.367188,89.857262
 2022/4/18,  11:50:24,  4.045000,    0,       0.000000,       0.000000,       111,        26,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.950001,25.931641,100255.484375,89.427177
 2022/4/18,  11:50:34,  4.045000,    0,       0.000000,       0.000000,       120,        26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.959999,25.908203,100254.218750,89.533684
 2022/4/18,  11:50:44,  4.045000,    0,       0.000000,       0.000000,       246,        75,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.959999,25.860352,100253.968750,89.554985
 2022/4/18,  11:50:54,  4.045000,    0,       0.000000,       0.000000,       186,        58,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.980000,25.873047,100254.914062,89.475357
 2022/4/18,   11:51:4,  4.045000,    0,       0.000000,       0.000000,        78,        22,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.990000,25.849609,100257.945312,89.220764
 2022/4/18,  11:51:14,  4.045000,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.000000,25.825195,100254.812500,89.483978
 2022/4/18,  11:51:24,  4.045000,    0,       0.000000,       0.000000,        45,        11,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1, 26.010000,25.814453,100255.359375,89.437828
 2022/4/18,  11:51:34,  4.045000,    0,       0.000000,       0.000000,        75,        21,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1, 26.010000,25.778320,100255.757812,89.404861
 2022/4/18,  11:51:44,  4.045000,    0,       0.000000,       0.000000,       111,        33,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 26.030001,25.766602,100256.296875,89.359222
 2022/4/18,  11:51:54,  4.045000,    0,       0.000000,       0.000000,        57,        19,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1, 26.030001,25.743164,100256.046875,89.380013
 2022/4/18,   11:52:4,  4.045000,    0,       0.000000,       0.000000,       222,        70,         6,         3,         3,         0,         0,         0,         2,         0,         0,         2, 26.040001,25.754883,100250.687500,89.829872
