Beta-19
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env,   Temp(C),     RH(%),    P(hPa),   Alti(m)
 2022/4/29,  13:41:41,  4.050000,    0,       0.000000,       0.000000,       126,        42,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.150000,21.614258,101847.507812,-43.411846
 2022/4/29,  13:41:51,  4.050000,    0,       0.000000,       0.000000,       114,        38,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.150000,21.589844,101854.734375,-44.010708
 2022/4/29,   13:42:1,  4.050000,    0,       0.000000,       0.000000,       150,        50,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.150000,21.601562,101848.953125,-43.531017
 2022/4/29,  13:42:11,  4.050000,    0,       0.000000,       0.000000,       198,        58,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.150000,21.614258,101850.398438,-43.651192
 2022/4/29,  13:42:21,  4.050000,    0,       0.000000,       0.000000,       108,        28,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.150000,21.565430,101851.843750,-43.771366
 2022/4/29,  13:42:31,  4.050000,    0,       0.000000,       0.000000,        72,        20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.150000,21.578125,101856.578125,-44.163921
 2022/4/29,  13:42:41,  4.048750,    0,       0.000000,       0.000000,       135,        37,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.150000,21.578125,101852.484375,-43.824444
 2022/4/29,  13:42:51,  4.050000,    0,       0.000000,       0.000000,        81,        23,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.150000,21.601562,101858.257812,-44.303116
 2022/4/29,   13:43:1,  4.050000,    0,       0.000000,       0.000000,       117,        27,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.150000,21.589844,101852.882812,-43.857491
 2022/4/29,  13:43:11,  4.050000,    0,       0.000000,       0.000000,       120,        32,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.150000,21.589844,101852.484375,-43.824444
 2022/4/29,  13:43:21,  4.050000,    0,       0.000000,       0.000000,        75,        25,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.150000,21.601562,101848.148438,-43.464924
 2022/4/29,  13:43:31,  4.050000,    0,       0.000000,       0.000000,        84,        24,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.139999,21.589844,101849.187500,-43.551048
 2022/4/29,  13:43:41,  4.048750,    0,       0.000000,       0.000000,       114,        38,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.139999,21.613281,101848.382812,-43.483952
 2022/4/29,  13:43:51,  4.048750,    0,       0.000000,       0.000000,       123,        37,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.129999,21.588867,101851.906250,-43.776375
 2022/4/29,   13:44:1,  4.050000,    0,       0.000000,       0.000000,        69,        23,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.120001,21.625000,101849.250000,-43.556057
 2022/4/29,  13:44:11,  4.050000,    0,       0.000000,       0.000000,        36,        12,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.120001,21.636719,101845.960938,-43.283657
 2022/4/29,  13:44:21,  4.048750,    0,       0.000000,       0.000000,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.120001,21.636719,101844.515625,-43.163479
 2022/4/29,  13:44:31,  4.050000,    0,       0.000000,       0.000000,        63,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.110001,21.648438,101843.546875,-43.083359
 2022/4/29,  13:44:41,  4.050000,    0,       0.000000,       0.000000,        96,        25,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.110001,21.661133,101844.984375,-43.202534
 2022/4/29,  13:44:51,  4.050000,    0,       0.000000,       0.000000,        81,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.110001,21.685547,101847.234375,-43.388809
 2022/4/29,   13:45:1,  4.050000,    0,       0.000000,       0.000000,        69,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.100000,21.697266,101845.625000,-43.255615
 2022/4/29,  13:45:11,  4.048750,    0,       0.000000,       0.000000,        90,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.100000,21.708008,101842.328125,-42.982204
 2022/4/29,  13:45:21,  4.050000,    0,       0.000000,       0.000000,        99,        33,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.090000,21.720703,101841.531250,-42.916107
 2022/4/29,  13:45:31,  4.050000,    0,       0.000000,       0.000000,        75,        25,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.090000,21.732422,101842.562500,-43.001236
 2022/4/29,  13:45:41,  4.048750,    0,       0.000000,       0.000000,        72,        21,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.090000,21.744141,101842.562500,-43.001236
 2022/4/29,  13:45:51,  4.050000,    0,       0.000000,       0.000000,       135,        39,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.100000,21.769531,101843.609375,-43.088364
 2022/4/29,   13:46:1,  4.050000,    0,       0.000000,       0.000000,        87,        22,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.090000,21.756836,101846.093750,-43.294674
 2022/4/29,  13:46:11,  4.048750,    0,       0.000000,       0.000000,        69,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.090000,21.768555,101844.656250,-43.175495
 2022/4/29,  13:46:21,  4.050000,    0,       0.000000,       0.000000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.080000,21.768555,101841.359375,-42.902084
 2022/4/29,  13:46:31,  4.050000,    0,       0.000000,       0.000000,        39,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.090000,21.781250,101846.500000,-43.328724
 2022/4/29,  13:46:41,  4.050000,    0,       0.000000,       0.000000,       192,        56,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.090000,21.781250,101843.203125,-43.054314
 2022/4/29,  13:46:51,  4.048750,    0,       0.000000,       0.000000,       171,        49,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.080000,21.768555,101845.289062,-43.227573
 2022/4/29,   13:47:1,  4.050000,    0,       0.000000,       0.000000,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.080000,21.792969,101843.843750,-43.107395
 2022/4/29,  13:47:11,  4.050000,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.080000,21.829102,101840.953125,-42.868034
 2022/4/29,  13:47:21,  4.048750,    0,       0.000000,       0.000000,       117,        31,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.080000,21.829102,101836.218750,-42.475430
 2022/4/29,  13:47:31,  4.048750,    0,       0.000000,       0.000000,       171,        46,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.070000,21.829102,101836.828125,-42.526508
 2022/4/29,  13:47:41,  4.050000,    0,       0.000000,       0.000000,        90,        30,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.059999,21.852539,101838.101562,-42.631672
 2022/4/29,  13:47:51,  4.050000,    0,       0.000000,       0.000000,       129,        39,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.070000,21.876953,101839.953125,-42.785908
 2022/4/29,   13:48:1,  4.050000,    0,       0.000000,       0.000000,       120,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.059999,21.876953,101840.187500,-42.804935
 2022/4/29,  13:48:11,  4.050000,    0,       0.000000,       0.000000,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.059999,21.900391,101837.296875,-42.565567
 2022/4/29,  13:48:21,  4.048750,    0,       0.000000,       0.000000,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.059999,21.937500,101838.734375,-42.683750
 2022/4/29,  13:48:31,  4.048750,    0,       0.000000,       0.000000,        45,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.059999,21.949219,101834.812500,-42.359245
 2022/4/29,  13:48:41,  4.048750,    0,       0.000000,       0.000000,        57,        19,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.059999,21.998047,101835.851562,-42.445381
 2022/4/29,  13:48:51,  4.050000,    0,       0.000000,       0.000000,        60,        20,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.049999,22.045898,101838.968750,-42.703781
 2022/4/29,   13:49:1,  4.050000,    0,       0.000000,       0.000000,        60,        20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.040001,22.069336,101833.031250,-42.212013
 2022/4/29,  13:49:11,  4.050000,    0,       0.000000,       0.000000,        99,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.040001,22.106445,101833.429688,-42.244064
 2022/4/29,  13:49:21,  4.050000,    0,       0.000000,       0.000000,        90,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.040001,22.129883,101836.312500,-43.169487
 2022/4/29,  13:49:31,  4.050000,    0,       0.000000,       0.000000,        96,        29,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.040001,22.105469,101836.546875,-42.503471
 2022/4/29,  13:49:41,  4.050000,    0,       0.000000,       0.000000,       111,        37,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.030001,22.154297,101840.484375,-42.829975
 2022/4/29,  13:49:51,  4.050000,    0,       0.000000,       0.000000,       189,        59,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.030001,22.214844,101840.484375,-42.829975
 2022/4/29,   13:50:1,  4.050000,    0,       0.000000,       0.000000,        93,        28,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.030001,22.226562,101841.125000,-42.883057
 2022/4/29,  13:50:11,  4.050000,    0,       0.000000,       0.000000,        48,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.020000,22.262695,101841.757812,-42.935135
 2022/4/29,  13:50:21,  4.050000,    0,       0.000000,       0.000000,        99,        25,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.020000,22.274414,101841.757812,-42.935135
 2022/4/29,  13:50:31,  4.050000,    0,       0.000000,       0.000000,       123,        34,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.020000,22.274414,101838.875000,-42.695770
 2022/4/29,  13:50:41,  4.048750,    0,       0.000000,       0.000000,       114,        35,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.020000,22.298828,101836.187500,-42.473427
 2022/4/29,  13:50:51,  4.050000,    0,       0.000000,       0.000000,       195,        53,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.010000,22.286133,101833.937500,-42.439373
 2022/4/29,   13:51:1,  4.050000,    0,       0.000000,       0.000000,       162,        39,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.010000,22.310547,101838.671875,-42.678741
 2022/4/29,  13:51:11,  4.050000,    0,       0.000000,       0.000000,        36,        12,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.010000,22.322266,101834.343750,-42.320187
 2022/4/29,  13:51:21,  4.050000,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.010000,22.322266,101837.226562,-42.559559
 2022/4/29,  13:51:31,  4.050000,    0,       0.000000,       0.000000,       102,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.010000,22.334961,101835.375000,-42.406319
 2022/4/29,  13:51:41,  4.050000,    0,       0.000000,       0.000000,        84,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.010000,22.322266,101836.015625,-42.459404
 2022/4/29,  13:51:51,  4.050000,    0,       0.000000,       0.000000,       102,        30,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.000000,22.310547,101842.828125,-43.024269
 2022/4/29,   13:52:1,  4.050000,    0,       0.000000,       0.000000,       126,        35,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.000000,22.322266,101839.937500,-42.783905
 2022/4/29,  13:52:11,  4.050000,    0,       0.000000,       0.000000,       117,        36,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.000000,22.297852,101838.500000,-42.664722
 2022/4/29,  13:52:21,  4.050000,    0,       0.000000,       0.000000,       150,        47,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.000000,22.237305,101839.937500,-42.783905
 2022/4/29,  13:52:31,  4.050000,    0,       0.000000,       0.000000,        96,        29,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.000000,22.286133,101835.210938,-42.392300
 2022/4/29,  13:52:41,  4.050000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.010000,22.250000,101836.015625,-42.459404
 2022/4/29,  13:52:51,  4.048750,    0,       0.000000,       0.000000,        81,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.000000,22.249023,101840.578125,-42.836987
 2022/4/29,   13:53:1,  4.050000,    0,       0.000000,       0.000000,       135,        42,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.000000,22.249023,101837.687500,-42.597618
 2022/4/29,  13:53:11,  4.050000,    0,       0.000000,       0.000000,       204,        60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.000000,22.261719,101841.390625,-42.904087
 2022/4/29,  13:53:21,  4.050000,    0,       0.000000,       0.000000,        81,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.010000,22.212891,101840.343750,-42.817955
 2022/4/29,  13:53:31,  4.050000,    0,       0.000000,       0.000000,        72,        20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.000000,22.165039,101837.054688,-42.545536
 2022/4/29,  13:54:26,  4.048750,    0,       0.000000,       0.000000,        69,        23,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.000000,22.152344,101838.500000,-42.664722
 2022/4/29,  13:54:50,  4.048750,    0,       0.000000,       0.000000,        81,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.010000,22.104492,101831.687500,-42.099838
 2022/4/29,  13:55:14,  4.048750,    0,       0.000000,       0.000000,        57,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.000000,22.080078,101831.281250,-42.066784
 2022/4/29,  13:55:38,  4.050000,    0,       0.000000,       0.000000,        60,        20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.010000,21.983398,101836.421875,-42.492455
 2022/4/29,   13:56:2,  4.050000,    0,       0.000000,       0.000000,        93,        31,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.010000,21.958984,101836.421875,-42.492455
 2022/4/29,  13:56:26,  4.048750,    0,       0.000000,       0.000000,       117,        31,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.010000,21.934570,101830.000000,-41.959614
 2022/4/29,  13:56:30,  4.048750,    0,       0.000000,       0.000000,       129,        39,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.020000,21.911133,101835.140625,-42.386288
 2022/4/29,  13:56:40,  4.048750,    0,       0.000000,       0.000000,        96,        32,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.020000,21.911133,101838.468750,-42.662720
 2022/4/29,  13:56:50,  4.048750,    0,       0.000000,       0.000000,        81,        24,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.030001,21.875000,101829.164062,-41.890503
 2022/4/29,   13:57:0,  4.048750,    0,       0.000000,       0.000000,        63,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.030001,21.875000,101834.703125,-42.350231
 2022/4/29,  13:57:10,  4.048750,    0,       0.000000,       0.000000,        84,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.040001,21.875977,101829.093750,-41.885494
 2022/4/29,  13:57:20,  4.048750,    0,       0.000000,       0.000000,        72,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.059999,21.852539,101826.781250,-41.693180
 2022/4/29,  13:57:30,  4.048750,    0,       0.000000,       0.000000,        60,        17,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1, 27.059999,21.852539,101822.218750,-41.314556
 2022/4/29,  13:57:40,  4.048750,    0,       0.000000,       0.000000,       114,        38,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 27.080000,21.840820,101827.148438,-41.723228
 2022/4/29,  13:57:50,  4.048750,    0,       0.000000,       0.000000,        63,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.090000,21.817383,101830.203125,-41.976639
 2022/4/29,   13:58:0,  4.048750,    0,       0.000000,       0.000000,        63,        21,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.090000,21.805664,101827.085938,-41.718220
 2022/4/29,  13:58:10,  4.048750,    0,       0.000000,       0.000000,        81,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.100000,21.793945,101827.250000,-41.732246
 2022/4/29,  13:58:20,  4.048750,    0,       0.000000,       0.000000,       132,        44,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 27.110001,21.782227,101825.976562,-41.626072
 2022/4/29,  13:58:30,  4.048750,    0,       0.000000,       0.000000,        57,        19,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1, 27.110001,21.746094,101828.867188,-41.866463
 2022/4/29,  13:58:40,  4.048750,    0,       0.000000,       0.000000,       102,        34,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.120001,21.757812,101829.031250,-41.879482
 2022/4/29,  13:58:50,  4.048750,    0,       0.000000,       0.000000,        90,        30,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 27.129999,21.734375,101824.468750,-41.501865
 2022/4/29,   13:59:0,  4.048750,    0,       0.000000,       0.000000,        51,        13,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1, 27.139999,21.722656,101825.281250,-41.568977
 2022/4/29,  13:59:10,  4.048750,    0,       0.000000,       0.000000,        60,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.150000,21.735352,101827.695312,-41.769306
 2022/4/29,  13:59:20,  4.048750,    0,       0.000000,       0.000000,        69,        23,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.170000,21.700195,101825.375000,-41.575989
 2022/4/29,  13:59:30,  4.048750,    0,       0.000000,       0.000000,       105,        35,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.160000,21.687500,101824.968750,-41.542934
 2022/4/29,  13:59:40,  4.048750,    0,       0.000000,       0.000000,       159,        49,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 27.170000,21.664062,101827.625000,-41.763294
 2022/4/29,  13:59:50,  4.048750,    0,       0.000000,       0.000000,       114,        38,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.170000,21.639648,101825.781250,-41.610046
 2022/4/29,    14:0:0,  4.048750,    0,       0.000000,       0.000000,        48,        16,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.180000,21.626953,101831.328125,-42.070789
 2022/4/29,   14:0:14,  4.048750,    0,       0.000000,       0.000000,        78,        23,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1, 27.190001,21.604492,101824.703125,-41.520897
 2022/4/29,   14:0:24,  4.048750,    0,       0.000000,       0.000000,       105,        31,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 27.190001,21.616211,101826.140625,-42.000679
 2022/4/29,   14:0:34,  4.048750,    0,       0.000000,       0.000000,        84,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.190001,21.604492,101833.773438,-42.273113
 2022/4/29,   14:0:44,  4.048750,    0,       0.000000,       0.000000,        30,         7,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1, 27.200001,21.604492,101827.757812,-41.774311
 2022/4/29,   14:0:54,  4.048750,    0,       0.000000,       0.000000,        60,        20,         6,         3,         3,         3,         0,         0,         2,         0,         0,         2, 27.209999,21.591797,101831.859375,-42.114861
 2022/4/29,    14:1:4,  4.048750,    0,       0.000000,       0.000000,        78,        23,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.209999,21.555664,101823.187500,-41.394688
 2022/4/29,   14:1:14,  4.048750,    0,       0.000000,       0.000000,        51,        14,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.219999,21.544922,101829.140625,-41.888496
 2022/4/29,   14:1:24,  4.048750,    0,       0.000000,       0.000000,        51,        17,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.209999,21.520508,101827.289062,-41.735249
 2022/4/29,   14:1:34,  4.048750,    0,       0.000000,       0.000000,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.219999,21.533203,101826.015625,-41.629074
 2022/4/29,   14:1:44,  4.048750,    0,       0.000000,       0.000000,        84,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.230000,21.533203,101827.218750,-41.729240
 2022/4/29,   14:1:54,  4.048750,    0,       0.000000,       0.000000,        36,        12,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1, 27.230000,21.508789,101830.109375,-41.969627
 2022/4/29,    14:2:4,  4.048750,    0,       0.000000,       0.000000,        48,        16,         6,         3,         3,         3,         0,         0,         1,         0,         0,         1, 27.230000,21.496094,101830.109375,-41.969627
 2022/4/29,   14:2:14,  4.048750,    0,       0.000000,       0.000000,        39,        13,         9,         6,         6,         3,         0,         0,         4,         0,         0,         4, 27.240000,21.484375,101830.921875,-42.036736
 2022/4/29,   14:2:24,  4.048750,    0,       0.000000,       0.000000,        39,        13,         3,         3,         3,         0,         0,         0,         0,         0,         0,         0, 27.240000,21.484375,101832.765625,-42.188980
 2022/4/29,   14:2:34,  4.048750,    0,       0.000000,       0.000000,        72,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.250000,21.460938,101830.046875,-41.963619
 2022/4/29,   14:2:44,  4.048750,    0,       0.000000,       0.000000,       147,        42,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.250000,21.424805,101830.046875,-41.963619
 2022/4/29,   14:2:54,  4.048750,    0,       0.000000,       0.000000,       102,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.250000,21.424805,101827.562500,-41.758286
 2022/4/29,    14:3:4,  4.048750,    0,       0.000000,       0.000000,        57,        19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.260000,21.424805,101828.765625,-41.857449
 2022/4/29,   14:3:14,  4.048750,    0,       0.000000,       0.000000,        60,        20,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.260000,21.425781,101826.281250,-41.652115
 2022/4/29,   14:3:24,  4.048750,    0,       0.000000,       0.000000,       126,        38,        10,         3,         3,         3,         0,         0,         3,         0,         0,         3, 27.260000,21.425781,101829.578125,-41.925556
 2022/4/29,   14:3:34,  4.048750,    0,       0.000000,       0.000000,        93,        28,         3,         3,         3,         3,         0,         0,         3,         0,         0,         3, 27.270000,21.401367,101827.492188,-41.752277
 2022/4/29,   14:3:44,  4.048750,    0,       0.000000,       0.000000,       129,        39,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.270000,21.401367,101825.640625,-41.599026
 2022/4/29,   14:3:54,  4.048750,    0,       0.000000,       0.000000,       171,        49,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.270000,21.437500,101824.601562,-41.512886
 2022/4/29,    14:4:4,  4.048750,    0,       0.000000,       0.000000,        60,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.270000,21.401367,101825.000000,-41.545940
 2022/4/29,   14:4:14,  4.048750,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.290001,21.414062,101824.164062,-41.475822
 2022/4/29,   14:4:24,  4.048750,    0,       0.000000,       0.000000,        39,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.280001,21.499023,101825.203125,-41.561966
 2022/4/29,   14:4:34,  4.048750,    0,       0.000000,       0.000000,        42,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.290001,21.499023,101819.828125,-41.117226
 2022/4/29,   14:4:44,  4.048750,    0,       0.000000,       0.000000,        63,        17,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.290001,21.475586,101822.078125,-41.303539
 2022/4/29,   14:4:54,  4.048750,    0,       0.000000,       0.000000,        81,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.290001,21.450195,101824.164062,-41.475822
 2022/4/29,    14:5:4,  4.048750,    0,       0.000000,       0.000000,        93,        28,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.840000,21.490234,101751.359375,-41.269482
 2022/4/29,   14:5:14,  4.048750,    0,       0.000000,       0.000000,        84,        25,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.290001,21.462891,101821.671875,-41.269482
 2022/4/29,   14:5:24,  4.048750,    0,       0.000000,       0.000000,        51,        17,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.290001,21.451172,101823.125000,-41.389683
 2022/4/29,   14:5:34,  4.048750,    0,       0.000000,       0.000000,        30,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.290001,21.475586,101823.125000,-41.389683
 2022/4/29,   14:5:44,  4.048750,    0,       0.000000,       0.000000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.290001,21.414062,101822.484375,-41.336594
 2022/4/29,   14:5:54,  4.048750,    0,       0.000000,       0.000000,        42,        14,         7,         3,         3,         3,         0,         0,         1,         0,         0,         1, 27.290001,21.414062,101825.375000,-41.575989
 2022/4/29,    14:6:4,  4.048750,    0,       0.000000,       0.000000,        69,        20,         7,         3,         3,         3,         0,         0,         1,         0,         0,         1, 27.299999,21.390625,101827.625000,-41.763294
 2022/4/29,   14:6:14,  4.048750,    0,       0.000000,       0.000000,        39,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.299999,21.366211,101820.406250,-41.164303
 2022/4/29,   14:6:24,  4.048750,    0,       0.000000,       0.000000,        87,        21,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1, 27.299999,21.341797,101818.953125,-41.044102
 2022/4/29,   14:6:34,  4.048750,    0,       0.000000,       0.000000,       117,        35,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 27.299999,21.342773,101821.203125,-41.230415
 2022/4/29,   14:6:44,  4.048750,    0,       0.000000,       0.000000,        90,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.299999,21.330078,101824.734375,-41.522900
 2022/4/29,   14:6:54,  4.048750,    0,       0.000000,       0.000000,        60,        20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.309999,21.306641,101820.164062,-41.144272
 2022/4/29,    14:7:4,  4.048750,    0,       0.000000,       0.000000,        60,        20,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.299999,21.281250,101817.109375,-40.890839
 2022/4/29,   14:7:14,  4.048750,    0,       0.000000,       0.000000,        51,        17,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0, 27.309999,21.318359,101820.164062,-41.144272
 2022/4/29,   14:7:24,  4.048750,    0,       0.000000,       0.000000,        30,        10,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0, 27.299999,21.330078,101818.312500,-40.991013
 2022/4/29,   14:7:34,  4.048750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.299999,21.318359,101821.843750,-41.283504
